MSG_TYPE,MMSI,NAME,IMO_NUMBER,CALL_SIGN,LAT_AVG,LON_AVG,PERIOD,SPEED_KNOTS,COG_DEG,HEADING_DEG,NAV_STATUS,NAV_SENSOR,SHIP_AND_CARGO_TYPE,DRAUGHT,DRAUGHT,DIM_BOW,DIM_STERN,DIM_PORT,DIM_STARBOARD,DESTINATION,MMSI_COUNTRY_CD,RECEIVER
1,319196400,"LEGEND",8747305,"ZGKV4",23.419410,-79.079080,2024-02-24 00:50:00.000,10.4,334.7,337,0,1,36,0.0,0.0,42,1,1,6,"ANTIGUA","KY",None
3,319196400,"LEGEND",8747305,"ZGKV4",23.431680,-79.085389,2024-02-24 00:55:00.000,10.3,334.7,338,0,1,36,0.0,0.0,42,1,1,6,"ANTIGUA","KY",None
1,256002853,"NILAYA",9925588,"9HA5717",22.807153,-78.833427,2024-02-26 09:55:00.000,11.6,107.3,105,5,1,36,6.9,6.9,20,25,8,2,"BAY OF ISLANDS","MT",None
1,256002853,"NILAYA",9925588,"9HA5717",22.157405,-77.547215,2024-02-26 16:15:00.000,15.2,126.6,121,5,1,36,6.9,6.9,20,25,8,2,"BAY OF ISLANDS","MT",None
1,256002853,"NILAYA",9925588,"9HA5717",22.146503,-77.532499,2024-02-26 16:20:00.000,15.1,124.9,120,5,1,36,6.9,6.9,20,25,8,2,"BAY OF ISLANDS","MT",None
1,256002853,"NILAYA",9925588,"9HA5717",22.133149,-77.511788,2024-02-26 16:25:00.000,15.5,122.4,119,5,1,36,6.9,6.9,20,25,8,2,"BAY OF ISLANDS","MT",None
1,256002853,"NILAYA",9925588,"9HA5717",22.120231,-77.491443,2024-02-26 16:30:00.000,15.4,123.4,117,5,1,36,6.9,6.9,20,25,8,2,"BAY OF ISLANDS","MT",None
1,256002853,"NILAYA",9925588,"9HA5717",22.107657,-77.470059,2024-02-26 16:35:00.000,15.2,119.9,117,5,1,36,6.9,6.9,20,25,8,2,"BAY OF ISLANDS","MT",None
1,256002853,"NILAYA",9925588,"9HA5717",22.098413,-77.452314,2024-02-26 16:40:00.000,14.7,114.8,113,5,1,36,6.9,6.9,20,25,8,2,"BAY OF ISLANDS","MT",None
1,256002853,"NILAYA",9925588,"9HA5717",22.091570,-77.438831,2024-02-26 16:45:00.000,14.3,119.8,115,5,1,36,6.9,6.9,20,25,8,2,"BAY OF ISLANDS","MT",None
1,256002853,"NILAYA",9925588,"9HA5717",22.080419,-77.417267,2024-02-26 16:50:00.000,15.4,114.7,113,5,1,36,6.9,6.9,20,25,8,2,"BAY OF ISLANDS","MT",None
1,256002853,"NILAYA",9925588,"9HA5717",22.069099,-77.395617,2024-02-26 16:55:00.000,14.1,117.1,116,5,1,36,6.9,6.9,20,25,8,2,"BAY OF ISLANDS","MT",None
1,256002853,"NILAYA",9925588,"9HA5717",22.057645,-77.375725,2024-02-26 17:00:00.000,14.1,120.9,118,5,1,36,6.9,6.9,20,25,8,2,"BAY OF ISLANDS","MT",None
1,256002853,"NILAYA",9925588,"9HA5717",22.048758,-77.360075,2024-02-26 17:05:00.000,14.9,122.7,118,5,1,36,6.9,6.9,20,25,8,2,"BAY OF ISLANDS","MT",None
1,256002853,"NILAYA",9925588,"9HA5717",22.035658,-77.337392,2024-02-26 17:10:00.000,14.9,120.3,118,5,1,36,6.9,6.9,20,25,8,2,"BAY OF ISLANDS","MT",None
1,256002853,"NILAYA",9925588,"9HA5717",22.027555,-77.323178,2024-02-26 17:15:00.000,15.8,120.0,117,5,1,36,6.9,6.9,20,25,8,2,"BAY OF ISLANDS","MT",None
1,256002853,"NILAYA",9925588,"9HA5717",22.013333,-77.298682,2024-02-26 17:20:00.000,14.1,125.0,120,5,1,36,6.9,6.9,20,25,8,2,"BAY OF ISLANDS","MT",None
1,256002853,"NILAYA",9925588,"9HA5717",22.003258,-77.280124,2024-02-26 17:25:00.000,15.4,120.7,117,5,1,36,6.9,6.9,20,25,8,2,"BAY OF ISLANDS","MT",None
1,256002853,"NILAYA",9925588,"9HA5717",21.991830,-77.260459,2024-02-26 17:30:00.000,14.2,122.3,116,5,1,36,6.9,6.9,20,25,8,2,"BAY OF ISLANDS","MT",None
1,256002853,"NILAYA",9925588,"9HA5717",21.982884,-77.244086,2024-02-26 17:35:00.000,15.6,121.8,119,5,1,36,6.9,6.9,20,25,8,2,"BAY OF ISLANDS","MT",None
1,256002853,"NILAYA",9925588,"9HA5717",21.969672,-77.221967,2024-02-26 17:40:00.000,14.8,127.8,132,5,1,36,6.9,6.9,20,25,8,2,"BAY OF ISLANDS","MT",None
1,256002853,"NILAYA",9925588,"9HA5717",21.962661,-77.214550,2024-02-26 17:45:00.000,3.3,73.5,58,5,1,36,6.9,6.9,20,25,8,2,"BAY OF ISLANDS","MT",None
1,256002853,"NILAYA",9925588,"9HA5717",21.958876,-77.208534,2024-02-26 17:50:00.000,12.5,173.5,180,5,1,36,6.9,6.9,20,25,8,2,"BAY OF ISLANDS","MT",None
1,256002853,"NILAYA",9925588,"9HA5717",21.942667,-77.197884,2024-02-26 17:55:00.000,15.0,120.0,116,5,1,36,6.9,6.9,20,25,8,2,"BAY OF ISLANDS","MT",None
1,256002853,"NILAYA",9925588,"9HA5717",21.932885,-77.180518,2024-02-26 18:00:00.000,15.5,124.3,121,5,1,36,6.9,6.9,20,25,8,2,"BAY OF ISLANDS","MT",None
1,256002853,"NILAYA",9925588,"9HA5717",21.924650,-77.166382,2024-02-26 18:05:00.000,12.9,123.6,118,5,1,36,6.9,6.9,20,25,8,2,"BAY OF ISLANDS","MT",None
1,256002853,"NILAYA",9925588,"9HA5717",21.893878,-77.106349,2024-02-26 18:20:00.000,13.8,118.3,117,5,1,36,6.9,6.9,20,25,8,2,"BAY OF ISLANDS","MT",None
18,244187838,"PLEITERIK",None,"PE5246",23.065958,-78.117005,2024-02-27 14:15:00.000,6.5,291.2,None,None,None,36,None,None,13,1,4,0,"","NL",None
18,244187838,"PLEITERIK",None,"PE5246",23.373840,-78.959095,2024-02-27 22:40:00.000,6.9,329.9,None,None,None,36,None,None,13,1,4,0,"","NL",None
18,316081390,"RIVER OF DREAMS",None," ",22.963680,-78.877289,2024-02-29 16:10:00.000,5.8,164.9,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",22.954999,-78.874702,2024-02-29 16:15:00.000,4.6,165.7,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",22.942885,-78.871525,2024-02-29 16:25:00.000,5.4,171.2,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",22.935486,-78.869737,2024-02-29 16:30:00.000,6.0,171.5,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",22.929565,-78.868404,2024-02-29 16:35:00.000,5.9,168.8,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",22.920753,-78.866414,2024-02-29 16:40:00.000,5.5,167.2,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",22.913525,-78.864780,2024-02-29 16:45:00.000,4.5,168.5,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",22.906128,-78.863037,2024-02-29 16:50:00.000,5.8,169.5,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",22.899401,-78.861499,2024-02-29 16:55:00.000,4.9,165.7,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",22.891325,-78.859575,2024-02-29 17:00:00.000,4.8,171.6,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",22.883938,-78.857882,2024-02-29 17:05:00.000,5.7,160.4,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",22.876695,-78.856325,2024-02-29 17:10:00.000,5.1,165.9,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",22.870273,-78.854925,2024-02-29 17:15:00.000,5.8,172.4,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",22.862666,-78.853067,2024-02-29 17:20:00.000,5.8,163.5,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",22.855263,-78.851074,2024-02-29 17:25:00.000,5.4,166.0,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",22.783731,-78.794717,2024-02-29 19:30:00.000,4.7,6.2,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",22.792595,-78.794365,2024-02-29 19:35:00.000,5.0,1.5,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",22.799840,-78.794110,2024-02-29 19:40:00.000,5.2,5.2,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",22.806793,-78.793477,2024-02-29 19:45:00.000,4.8,12.7,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",22.814081,-78.792620,2024-02-29 19:50:00.000,5.7,3.6,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",22.821366,-78.791782,2024-02-29 19:55:00.000,4.9,10.9,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",22.828600,-78.790932,2024-02-29 20:00:00.000,5.5,356.5,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",22.836061,-78.789872,2024-02-29 20:05:00.000,5.1,8.4,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",22.843446,-78.789022,2024-02-29 20:10:00.000,4.8,6.2,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",22.850866,-78.787887,2024-02-29 20:15:00.000,5.6,2.7,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",22.858286,-78.786970,2024-02-29 20:20:00.000,6.5,6.0,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",22.865591,-78.786102,2024-02-29 20:25:00.000,5.0,5.6,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",22.872408,-78.785537,2024-02-29 20:30:00.000,4.5,5.7,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",22.879480,-78.785144,2024-02-29 20:35:00.000,4.8,.1,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",22.886176,-78.784670,2024-02-29 20:40:00.000,4.9,358.6,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",22.892783,-78.784245,2024-02-29 20:45:00.000,4.5,1.0,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",22.899285,-78.783667,2024-02-29 20:50:00.000,3.6,357.6,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",22.905203,-78.783135,2024-02-29 20:55:00.000,4.9,12.5,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",22.912091,-78.782347,2024-02-29 21:00:00.000,4.4,4.7,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",22.918610,-78.782065,2024-02-29 21:05:00.000,4.6,4.8,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",22.925180,-78.781647,2024-02-29 21:10:00.000,5.3,355.6,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",22.931593,-78.781424,2024-02-29 21:15:00.000,5.2,358.2,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",22.937993,-78.781040,2024-02-29 21:20:00.000,4.2,2.9,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",22.944560,-78.780529,2024-02-29 21:25:00.000,4.9,17.3,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",22.950760,-78.779862,2024-02-29 21:30:00.000,4.6,6.3,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",22.959119,-78.778917,2024-02-29 21:35:00.000,4.9,7.3,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",21.878420,-77.286474,2024-03-03 11:15:00.000,4.3,51.7,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",21.881641,-77.282605,2024-03-03 11:20:00.000,5.5,42.9,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",21.885871,-77.277200,2024-03-03 11:25:00.000,5.1,42.6,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",21.890791,-77.271705,2024-03-03 11:30:00.000,5.0,37.2,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",21.895843,-77.266417,2024-03-03 11:35:00.000,4.8,33.9,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",21.900238,-77.261774,2024-03-03 11:40:00.000,5.0,45.6,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",21.904876,-77.257200,2024-03-03 11:45:00.000,4.0,23.9,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",21.909483,-77.252669,2024-03-03 11:50:00.000,5.3,41.6,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",21.914878,-77.247319,2024-03-03 11:55:00.000,6.0,47.0,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",21.920366,-77.241630,2024-03-03 12:00:00.000,5.7,40.1,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",21.925995,-77.235822,2024-03-03 12:05:00.000,5.9,37.0,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",21.931343,-77.230252,2024-03-03 12:10:00.000,5.8,41.6,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",21.937246,-77.224474,2024-03-03 12:15:00.000,5.6,31.4,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",21.943243,-77.218619,2024-03-03 12:20:00.000,5.7,48.0,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",21.949166,-77.213039,2024-03-03 12:25:00.000,6.0,45.1,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",21.955165,-77.207207,2024-03-03 12:30:00.000,5.7,38.6,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",21.961243,-77.201507,2024-03-03 12:35:00.000,6.6,43.1,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",21.967225,-77.195679,2024-03-03 12:40:00.000,6.1,41.5,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",21.973073,-77.190280,2024-03-03 12:45:00.000,5.0,46.6,None,None,None,36,None,None,13,0,2,2,"","CA",None
18,316081390,"RIVER OF DREAMS",None," ",21.978726,-77.185165,2024-03-03 12:50:00.000,5.6,39.3,None,None,None,36,None,None,13,0,2,2,"","CA",None
1,760105000,"BAP UNION",9999999,"OBAA",23.429638,-79.216645,2024-03-19 15:10:00.000,3.1,206.6,None,3,15,36,6.8,6.8,95,20,6,7,"RADEX","PE",ORBCOMM-T
1,760105000,"BAP UNION",9999999,"OBAA",23.426800,-79.218204,2024-03-19 15:15:00.000,3.2,204.3,None,3,15,36,6.8,6.8,95,20,6,7,"RADEX","PE",ORBCOMM-T
1,760105000,"BAP UNION",9999999,"OBAA",23.406898,-79.225940,2024-03-19 15:35:00.000,3.9,174.2,None,3,15,36,6.8,6.8,95,20,6,7,"RADEX","PE",ORBCOMM-T
1,760105000,"BAP UNION",9999999,"OBAA",23.387905,-79.224690,2024-03-19 15:55:00.000,3.9,178.4,None,3,15,36,6.8,6.8,95,20,6,7,"RADEX","PE",ORBCOMM-T
1,760105000,"BAP UNION",9999999,"OBAA",23.384138,-79.224519,2024-03-19 16:00:00.000,4.0,180.1,None,3,15,36,6.8,6.8,95,20,6,7,"RADEX","PE",ORBCOMM-T
3,760105000,"BAP UNION",9999999,"OBAA",23.153226,-79.176265,2024-03-19 19:10:00.000,4.4,147.3,None,3,15,36,6.8,6.8,95,20,6,7,"RADEX","PE",ORBCOMM-T
1,760105000,"BAP UNION",9999999,"OBAA",22.927528,-78.863522,2024-03-19 22:15:00.000,7.3,117.8,None,8,15,36,6.8,6.8,95,20,6,7,"RADEX","PE",ORBCOMM-T
3,760105000,"BAP UNION",9999999,"OBAA",22.843635,-78.705264,2024-03-20 00:05:00.000,2.9,123.5,None,8,15,36,6.8,6.8,95,20,6,7,"RADEX","PE",ORBCOMM-T
1,760105000,"BAP UNION",9999999,"OBAA",22.078296,-77.412894,2024-03-20 15:05:00.000,5.5,135.0,None,3,15,36,6.8,6.8,95,20,6,7,"RADEX","PE",ORBCOMM-T
1,760105000,"BAP UNION",9999999,"OBAA",22.074000,-77.408113,2024-03-20 15:10:00.000,5.3,131.5,None,3,15,36,6.8,6.8,95,20,6,7,"RADEX","PE",ORBCOMM-T
1,760105000,"BAP UNION",9999999,"OBAA",22.071730,-77.405426,2024-03-20 15:15:00.000,5.0,131.7,None,3,15,36,6.8,6.8,95,20,6,7,"RADEX","PE",ORBCOMM-T
1,760105000,"BAP UNION",9999999,"OBAA",22.066570,-77.399339,2024-03-20 15:20:00.000,4.9,132.6,None,3,15,36,6.8,6.8,95,20,6,7,"RADEX","PE",ORBCOMM-T
1,760105000,"BAP UNION",9999999,"OBAA",22.033813,-77.360017,2024-03-20 15:55:00.000,5.1,132.7,None,3,15,36,6.8,6.8,95,20,6,7,"RADEX","PE",ORBCOMM-T
1,760105000,"BAP UNION",9999999,"OBAA",21.994226,-77.317260,2024-03-20 16:30:00.000,6.4,133.9,None,3,15,36,6.8,6.8,95,20,6,7,"RADEX","PE",ORBCOMM-T
18,368114740,"WINDSONG",None,"WDL2719",22.799328,-76.747699,2024-03-26 19:20:00.000,5.2,269.8,None,None,None,36,None,None,9,4,7,1,"","US",None
18,368114740,"WINDSONG",None,"WDL2719",22.799021,-76.756804,2024-03-26 19:25:00.000,5.3,271.1,None,None,None,36,None,None,9,4,7,1,"","US",None
18,368114740,"WINDSONG",None,"WDL2719",22.799518,-76.765594,2024-03-26 19:30:00.000,4.8,273.4,None,None,None,36,None,None,9,4,7,1,"","US",None
18,368114740,"WINDSONG",None,"WDL2719",22.800251,-76.771095,2024-03-26 19:35:00.000,4.6,277.6,None,None,None,36,None,None,9,4,7,1,"","US",None
18,368114740,"WINDSONG",None,"WDL2719",22.801843,-76.777540,2024-03-26 19:40:00.000,4.8,291.0,None,None,None,36,None,None,9,4,7,1,"","US",None
18,368114740,"WINDSONG",None,"WDL2719",22.804081,-76.786640,2024-03-26 19:45:00.000,5.3,282.0,None,None,None,36,None,None,9,4,7,1,"","US",None
18,368114740,"WINDSONG",None,"WDL2719",22.805331,-76.792095,2024-03-26 19:50:00.000,5.7,288.4,None,None,None,36,None,None,9,4,7,1,"","US",None
18,368114740,"WINDSONG",None,"WDL2719",22.807596,-76.799237,2024-03-26 19:55:00.000,5.1,288.9,None,None,None,36,None,None,9,4,7,1,"","US",None
18,368114740,"WINDSONG",None,"WDL2719",22.809773,-76.807011,2024-03-26 20:00:00.000,5.1,288.7,None,None,None,36,None,None,9,4,7,1,"","US",None
18,368114740,"WINDSONG",None,"WDL2719",22.811617,-76.813835,2024-03-26 20:05:00.000,5.5,282.4,None,None,None,36,None,None,9,4,7,1,"","US",None
18,368114740,"WINDSONG",None,"WDL2719",22.813437,-76.821181,2024-03-26 20:10:00.000,4.4,290.7,None,None,None,36,None,None,9,4,7,1,"","US",None
18,368114740,"WINDSONG",None,"WDL2719",22.815666,-76.828357,2024-03-26 20:15:00.000,5.1,283.3,None,None,None,36,None,None,9,4,7,1,"","US",None
18,368114740,"WINDSONG",None,"WDL2719",22.817346,-76.835330,2024-03-26 20:20:00.000,4.8,281.0,None,None,None,36,None,None,9,4,7,1,"","US",None
18,368114740,"WINDSONG",None,"WDL2719",22.819201,-76.843164,2024-03-26 20:25:00.000,4.3,283.2,None,None,None,36,None,None,9,4,7,1,"","US",None
18,368114740,"WINDSONG",None,"WDL2719",22.820436,-76.848380,2024-03-26 20:30:00.000,4.2,283.2,None,None,None,36,None,None,9,4,7,1,"","US",None
18,368114740,"WINDSONG",None,"WDL2719",22.822421,-76.856459,2024-03-26 20:35:00.000,5.9,284.6,None,None,None,36,None,None,9,4,7,1,"","US",None
18,368114740,"WINDSONG",None,"WDL2719",22.824136,-76.863439,2024-03-26 20:40:00.000,5.6,286.2,None,None,None,36,None,None,9,4,7,1,"","US",None
18,368114740,"WINDSONG",None,"WDL2719",22.826030,-76.871000,2024-03-26 20:45:00.000,5.8,284.1,None,None,None,36,None,None,9,4,7,1,"","US",None
18,368114740,"WINDSONG",None,"WDL2719",22.828081,-76.879085,2024-03-26 20:50:00.000,5.4,285.7,None,None,None,36,None,None,9,4,7,1,"","US",None
18,368114740,"WINDSONG",None,"WDL2719",22.830136,-76.887107,2024-03-26 20:55:00.000,5.8,284.9,None,None,None,36,None,None,9,4,7,1,"","US",None
18,368114740,"WINDSONG",None,"WDL2719",22.832294,-76.895623,2024-03-26 21:00:00.000,5.2,286.3,285,None,None,36,None,None,9,4,7,1,"","US",None
18,368114740,"WINDSONG",None,"WDL2719",22.834203,-76.903272,2024-03-26 21:05:00.000,4.8,284.6,None,None,None,36,None,None,9,4,7,1,"","US",None
18,368114740,"WINDSONG",None,"WDL2719",22.836161,-76.910162,2024-03-26 21:10:00.000,5.2,289.6,285,None,None,36,None,None,9,4,7,1,"","US",None
18,368114740,"WINDSONG",None,"WDL2719",22.838366,-76.919422,2024-03-26 21:15:00.000,5.1,279.9,None,None,None,36,None,None,9,4,7,1,"","US",None
18,368114740,"WINDSONG",None,"WDL2719",22.839806,-76.927349,2024-03-26 21:20:00.000,4.6,284.9,None,None,None,36,None,None,9,4,7,1,"","US",None
18,368114740,"WINDSONG",None,"WDL2719",22.841166,-76.934380,2024-03-26 21:25:00.000,4.7,278.7,None,None,None,36,None,None,9,4,7,1,"","US",None
18,368114740,"WINDSONG",None,"WDL2719",22.842926,-76.942571,2024-03-26 21:30:00.000,4.9,286.0,None,None,None,36,None,None,9,4,7,1,"","US",None
18,368114740,"WINDSONG",None,"WDL2719",22.845315,-76.949965,2024-03-26 21:35:00.000,5.3,300.5,None,None,None,36,None,None,9,4,7,1,"","US",None
18,368114740,"WINDSONG",None,"WDL2719",22.848601,-76.958292,2024-03-26 21:40:00.000,5.1,285.6,None,None,None,36,None,None,9,4,7,1,"","US",None
18,368114740,"WINDSONG",None,"WDL2719",22.850629,-76.966012,2024-03-26 21:45:00.000,4.6,285.6,None,None,None,36,None,None,9,4,7,1,"","US",None
18,368114740,"WINDSONG",None,"WDL2719",22.852570,-76.972020,2024-03-26 21:50:00.000,5.0,286.7,284,None,None,36,None,None,9,4,7,1,"","US",None
18,368114740,"WINDSONG",None,"WDL2719",22.854195,-76.979409,2024-03-26 21:55:00.000,4.8,276.8,None,None,None,36,None,None,9,4,7,1,"","US",None
18,368114740,"WINDSONG",None,"WDL2719",22.855110,-76.987550,2024-03-26 22:00:00.000,5.2,273.0,None,None,None,36,None,None,9,4,7,1,"","US",None
18,368114740,"WINDSONG",None,"WDL2719",22.856418,-76.996825,2024-03-26 22:05:00.000,6.2,284.0,None,None,None,36,None,None,9,4,7,1,"","US",None
18,368114740,"WINDSONG",None,"WDL2719",22.857445,-77.004480,2024-03-26 22:10:00.000,5.9,278.2,None,None,None,36,None,None,9,4,7,1,"","US",None
18,368114740,"WINDSONG",None,"WDL2719",22.857986,-77.012982,2024-03-26 22:15:00.000,6.1,272.9,None,None,None,36,None,None,9,4,7,1,"","US",None
18,368114740,"WINDSONG",None,"WDL2719",22.858626,-77.021552,2024-03-26 22:20:00.000,5.3,285.9,None,None,None,36,None,None,9,4,7,1,"","US",None
18,368114740,"WINDSONG",None,"WDL2719",22.862305,-77.031295,2024-03-26 22:25:00.000,6.1,291.6,None,None,None,36,None,None,9,4,7,1,"","US",None
18,368114740,"WINDSONG",None,"WDL2719",22.868246,-77.050657,2024-03-26 22:35:00.000,7.0,283.8,None,None,None,36,None,None,9,4,7,1,"","US",None
18,368114740,"WINDSONG",None,"WDL2719",22.869541,-77.056460,2024-03-26 22:40:00.000,6.2,279.9,None,None,None,36,None,None,9,4,7,1,"","US",None
18,368114740,"WINDSONG",None,"WDL2719",22.872599,-77.067903,2024-03-26 22:45:00.000,6.2,291.7,None,None,None,36,None,None,9,4,7,1,"","US",None
18,368114740,"WINDSONG",None,"WDL2719",22.875921,-77.075904,2024-03-26 22:50:00.000,5.3,286.3,None,None,None,36,None,None,9,4,7,1,"","US",None
18,368114740,"WINDSONG",None,"WDL2719",22.878785,-77.084185,2024-03-26 22:55:00.000,5.9,288.4,None,None,None,36,None,None,9,4,7,1,"","US",None
1,338327000,"DENIS SULLIVAN",0,"WDA2917",21.873271,-76.743674,2024-03-26 23:00:00.000,7.5,308.1,310,0,15,36,2.8,2.8,20,22,8,0,"ST. CROIX, USVI","US",ORBCOMM-T
18,368114740,"WINDSONG",None,"WDL2719",22.880921,-77.092212,2024-03-26 23:00:00.000,4.2,283.0,None,None,None,36,None,None,9,4,7,1,"","US",None
18,368114740,"WINDSONG",None,"WDL2719",22.882160,-77.098304,2024-03-26 23:05:00.000,3.8,293.2,None,None,None,36,None,None,9,4,7,1,"","US",None
18,368114740,"WINDSONG",None,"WDL2719",22.883711,-77.103987,2024-03-26 23:10:00.000,5.0,282.7,None,None,None,36,None,None,9,4,7,1,"","US",None
18,368114740,"WINDSONG",None,"WDL2719",22.885383,-77.110266,2024-03-26 23:15:00.000,4.4,282.9,281,None,None,36,None,None,9,4,7,1,"","US",None
1,338327000,"DENIS SULLIVAN",0,"WDA2917",21.887553,-76.780180,2024-03-26 23:15:00.000,7.6,293.8,304,0,15,36,2.8,2.8,20,22,8,0,"ST. CROIX, USVI","US",ORBCOMM-T
18,368114740,"WINDSONG",None,"WDL2719",22.886556,-77.116029,2024-03-26 23:20:00.000,4.4,280.3,None,None,None,36,None,None,9,4,7,1,"","US",None
18,368114740,"WINDSONG",None,"WDL2719",22.887715,-77.122962,2024-03-26 23:25:00.000,5.3,276.7,None,None,None,36,None,None,9,4,7,1,"","US",None
18,368114740,"WINDSONG",None,"WDL2719",22.889295,-77.129829,2024-03-26 23:30:00.000,4.2,283.3,None,None,None,36,None,None,9,4,7,1,"","US",None
