MMSI,LAT,LON,PERIOD,SPEED,COG,HEADING,voyage_id,TIME,dt,dlat,dlon,cog_rad,cog_sin,cog_cos,hdg_rad,hdg_sin,hdg_cos,num_pings
636091731,22.76781,-78.733432,2023-06-22 15:10:00,16.6,110.2,110.0,209_636091731,2023-06-22 15:10:00,300.0,-0.0091499999999982,0.0256640000000061,1.9233528356977512,0.938493022759556,-0.3452981989985346,1.9198621771937625,0.9396926207859084,-0.3420201433256687,5
636091731,22.766846,-78.730645,2023-06-22 15:15:00,16.6,110.3,110.0,209_636091731,2023-06-22 15:15:00,300.0,-0.0009639999999997,0.0027869999999978,1.9250981649497452,0.9378889346118976,-0.3469356515732557,1.9198621771937625,0.9396926207859084,-0.3420201433256687,5
636091731,22.752911,-78.689864,2023-06-22 15:20:00,16.5,110.2,110.0,209_636091731,2023-06-22 15:20:00,300.0,-0.013935,0.0407809999999955,1.9233528356977512,0.938493022759556,-0.3452981989985346,1.9198621771937625,0.9396926207859084,-0.3420201433256687,5
636091731,22.744071,-78.662824,2023-06-22 15:30:00,16.6,109.5,110.0,209_636091731,2023-06-22 15:30:00,600.0,-0.0088399999999992,0.0270399999999995,1.911135530933791,0.9426414910921784,-0.333806859233771,1.9198621771937625,0.9396926207859084,-0.3420201433256687,5
636091731,22.3542,-77.764074,2023-06-22 18:40:00,17.2,123.3,123.0,213_636091731,2023-06-22 18:40:00,0.0,0.0,0.0,2.151990967709008,0.8358073613682704,-0.5490228179981316,2.146754979953025,0.838670567945424,-0.5446390350150271,8
636091731,22.35152,-77.759765,2023-06-22 18:45:00,17.2,123.5,122.0,213_636091731,2023-06-22 18:45:00,300.0,-0.002679999999998,0.0043089999999921,2.155481626212997,0.8338858220671682,-0.5519369853120581,2.129301687433082,0.8480480961564261,-0.5299192642332048,8
636091731,22.299478,-77.675645,2023-06-22 19:00:00,17.3,126.5,126.0,213_636091731,2023-06-22 19:00:00,900.0,-0.0520420000000001,0.0841199999999986,2.2078415037728267,0.8038568606172174,-0.5948227867513411,2.199114857512855,0.8090169943749475,-0.587785252292473,8
636091731,22.296687,-77.671647,2023-06-22 19:05:00,17.4,127.4,126.0,213_636091731,2023-06-22 19:05:00,300.0,-0.0027910000000019,0.0039980000000099,2.223549467040776,0.794414620535418,-0.6073758397232868,2.199114857512855,0.8090169943749475,-0.587785252292473,8
636091731,22.261904,-77.627686,2023-06-22 19:15:00,17.3,130.9,130.0,213_636091731,2023-06-22 19:15:00,600.0,-0.0347829999999973,0.0439609999999959,2.2846359908605773,0.7558534691676396,-0.6547408137173397,2.2689280275926285,0.766044443118978,-0.6427876096865394,8
636091731,22.223719,-77.58157,2023-06-22 19:25:00,17.3,132.7,132.0,213_636091731,2023-06-22 19:25:00,600.0,-0.0381850000000021,0.0461159999999978,2.316051917396475,0.73491459514996,-0.6781596698680704,2.303834612632515,0.7431448254773942,-0.6691306063588582,8
636091731,22.206045,-77.561365,2023-06-22 19:30:00,17.3,133.6,132.0,213_636091731,2023-06-22 19:30:00,300.0,-0.0176739999999995,0.0202050000000042,2.331759880664424,0.7241718614374677,-0.6896195437356695,2.303834612632515,0.7431448254773942,-0.6691306063588582,8
636091731,22.196862,-77.551062,2023-06-22 19:35:00,17.4,133.8,131.0,213_636091731,2023-06-22 19:35:00,300.0,-0.0091830000000001,0.0103029999999932,2.3352505391684133,0.7217602280983619,-0.692143173870407,2.286381320112572,0.7547095802227721,-0.6560590289905072,8
636091731,22.659685,-78.38587,2023-07-14 13:20:00,15.9,110.1,110.0,223_636091731,2023-07-14 13:20:00,0.0,0.0,0.0,1.9216075064457567,0.9390942520947092,-0.3436596945856159,1.9198621771937625,0.9396926207859084,-0.3420201433256687,7
636091731,22.643039,-78.337729,2023-07-14 13:30:00,16.2,110.8,110.0,223_636091731,2023-07-14 13:30:00,600.0,-0.0166459999999979,0.0481410000000011,1.9338248112097167,0.9348256763960144,-0.355106962408137,1.9198621771937625,0.9396926207859084,-0.3420201433256687,7
636091731,22.636591,-78.319765,2023-07-14 13:35:00,16.2,111.3,110.0,223_636091731,2023-07-14 13:35:00,300.0,-0.0064480000000024,0.017963999999992,1.9425514574696887,0.931691227585549,-0.3632512304729782,1.9198621771937625,0.9396926207859084,-0.3420201433256687,7
636091731,22.61135,-78.247889,2023-07-14 13:50:00,16.6,109.7,109.0,223_636091731,2023-07-14 13:50:00,900.0,-0.0252409999999976,0.0718760000000031,1.91462618943778,0.9414705448120378,-0.3370952584230821,1.9024088846738192,0.9455185755993168,-0.3255681544571566,7
636091731,22.601142,-78.217693,2023-07-14 13:55:00,16.7,110.0,109.0,223_636091731,2023-07-14 13:55:00,300.0,-0.0102080000000022,0.0301960000000036,1.9198621771937625,0.9396926207859084,-0.3420201433256687,1.9024088846738192,0.9455185755993168,-0.3255681544571566,7
636091731,22.587458,-78.176832,2023-07-14 14:05:00,16.8,109.6,109.0,223_636091731,2023-07-14 14:05:00,600.0,-0.0136839999999978,0.0408609999999924,1.9128808601857847,0.9420574527872968,-0.335451569750255,1.9024088846738192,0.9455185755993168,-0.3255681544571566,7
636091731,22.56425,-78.114425,2023-07-14 14:20:00,16.8,120.4,121.0,223_636091731,2023-07-14 14:20:00,900.0,-0.0232080000000003,0.0624070000000074,2.101376419401173,0.8625136692072574,-0.506033764121164,2.111848394913139,0.8571673007021123,-0.5150380749100543,7
636091731,22.503805,-78.007063,2023-07-14 14:40:00,17.0,122.7,123.0,224_636091731,2023-07-14 14:40:00,0.0,0.0,0.0,2.1415189921970423,0.8415107819453062,-0.540240320477655,2.146754979953025,0.838670567945424,-0.5446390350150271,6
636091731,22.501317,-78.002908,2023-07-14 14:45:00,16.9,122.9,123.0,224_636091731,2023-07-14 14:45:00,300.0,-0.0024879999999996,0.0041549999999972,2.1450096507010312,0.8396198645344131,-0.5431744499506708,2.146754979953025,0.838670567945424,-0.5446390350150271,6
636091731,22.469434,-77.952255,2023-07-14 14:55:00,16.8,123.9,124.0,224_636091731,2023-07-14 14:55:00,600.0,-0.0318830000000005,0.0506530000000111,2.1624629432209743,0.8300122850953675,-0.5577451089796901,2.1642082724729685,0.8290375725550417,-0.5591929034707467,6
636091731,22.456939,-77.932743,2023-07-14 15:00:00,16.8,124.6,124.0,224_636091731,2023-07-14 15:00:00,300.0,-0.0124950000000012,0.0195119999999917,2.1746802479849343,0.823136368534442,-0.567843745053101,2.1642082724729685,0.8290375725550417,-0.5591929034707467,6
636091731,22.442869,-77.910732,2023-07-14 15:05:00,16.4,124.4,123.0,224_636091731,2023-07-14 15:05:00,300.0,-0.0140699999999966,0.0220110000000062,2.171189589480946,0.8251134982782952,-0.5649670034249379,2.146754979953025,0.838670567945424,-0.5446390350150271,6
636091731,22.41121,-77.859774,2023-07-14 15:20:00,16.6,123.5,122.0,224_636091731,2023-07-14 15:20:00,900.0,-0.0316590000000012,0.0509579999999942,2.155481626212997,0.8338858220671682,-0.5519369853120581,2.129301687433082,0.8480480961564261,-0.5299192642332048,6
636091731,22.657816,-78.247626,2023-07-26 13:55:00,16.6,289.9,289.0,232_636091731,2023-07-26 13:55:00,0.0,0.0,0.0,5.059709501531561,-0.9402881270104192,0.3403795502130496,5.044001538263612,-0.945518575599317,0.3255681544571563,8
636091731,22.680778,-78.315402,2023-07-26 14:10:00,16.6,289.5,289.0,232_636091731,2023-07-26 14:10:00,900.0,0.0229619999999997,-0.0677760000000091,5.052728184523584,-0.9426414910921784,0.3338068592337709,5.044001538263612,-0.945518575599317,0.3255681544571563,8
636091731,22.702649,-78.382929,2023-07-26 14:25:00,16.6,289.4,289.0,232_636091731,2023-07-26 14:25:00,900.0,0.0218710000000008,-0.0675269999999983,5.050982855271589,-0.9432226579476012,0.3321611318837025,5.044001538263612,-0.945518575599317,0.3255681544571563,8
636091731,22.714597,-78.419173,2023-07-26 14:30:00,16.6,290.0,289.0,232_636091731,2023-07-26 14:30:00,300.0,0.0119480000000002,-0.0362439999999963,5.061454830783556,-0.9396926207859084,0.342020143325669,5.044001538263612,-0.945518575599317,0.3255681544571563,8
636091731,22.721657,-78.439385,2023-07-26 14:35:00,16.6,291.1,290.0,232_636091731,2023-07-26 14:35:00,300.0,0.0070599999999991,-0.0202120000000007,5.080653452555493,-0.932953534825489,0.3599968081200512,5.061454830783556,-0.9396926207859084,0.342020143325669,8
636091731,22.725966,-78.451695,2023-07-26 14:40:00,16.7,290.6,290.0,232_636091731,2023-07-26 14:40:00,300.0,0.0043089999999992,-0.0123099999999993,5.071926806295522,-0.936059535738973,0.3518416484047023,5.061454830783556,-0.9396926207859084,0.342020143325669,8
636091731,22.737766,-78.484844,2023-07-26 14:45:00,16.6,290.5,290.0,232_636091731,2023-07-26 14:45:00,300.0,0.0118000000000009,-0.0331489999999945,5.070181477043527,-0.9366721892483976,0.3502073812594672,5.061454830783556,-0.9396926207859084,0.342020143325669,8
636091731,22.747378,-78.511362,2023-07-26 14:50:00,16.7,291.3,290.0,232_636091731,2023-07-26 14:50:00,300.0,0.0096120000000006,-0.02651800000001,5.084144111059482,-0.931691227585549,0.3632512304729781,5.061454830783556,-0.9396926207859084,0.342020143325669,8
636091731,22.614455,-78.127335,2023-08-22 18:25:00,16.4,293.0,292.0,263_636091731,2023-08-22 18:25:00,0.0,0.0,0.0,5.113814708343385,-0.9205048534524404,0.3907311284892735,5.096361415823442,-0.9271838545667874,0.3746065934159119,5
636091731,22.619705,-78.140951,2023-08-22 18:30:00,16.4,292.3,292.0,263_636091731,2023-08-22 18:30:00,300.0,0.0052500000000001,-0.0136159999999989,5.101597403579426,-0.925209718385782,0.3794561595290055,5.096361415823442,-0.9271838545667874,0.3746065934159119,5
636091731,22.646495,-78.22182,2023-08-22 18:45:00,16.7,288.5,289.0,263_636091731,2023-08-22 18:45:00,900.0,0.0267900000000018,-0.0808689999999927,5.035274892003641,-0.9483236552061992,0.3173046564050922,5.044001538263612,-0.945518575599317,0.3255681544571563,5
636091731,22.650675,-78.235033,2023-08-22 18:50:00,16.7,289.2,290.0,263_636091731,2023-08-22 18:50:00,300.0,0.004179999999998,-0.0132130000000074,5.0474921967676005,-0.9443763702374812,0.3288666467385827,5.061454830783556,-0.9396926207859084,0.342020143325669,5
636091731,22.675922,-78.309559,2023-08-22 19:05:00,16.8,290.4,291.0,263_636091731,2023-08-22 19:05:00,900.0,0.0252470000000002,-0.0745259999999916,5.068436147791533,-0.9372819894918916,0.348572047321815,5.078908123303499,-0.9335804264972016,0.3583679495453004,5
636091731,22.727663,-78.591305,2023-09-07 12:00:00,17.2,110.4,110.0,287_636091731,2023-09-07 12:00:00,0.0,0.0,0.0,1.92684349420174,0.9372819894918916,-0.3485720473218152,1.9198621771937625,0.9396926207859084,-0.3420201433256687,6
636091731,22.701906,-78.515219,2023-09-07 12:15:00,17.2,110.6,109.0,287_636091731,2023-09-07 12:15:00,900.0,-0.0257569999999986,0.0760860000000036,1.9303341527057285,0.9360595357389734,-0.3518416484047016,1.9024088846738192,0.9455185755993168,-0.3255681544571566,6
636091731,22.694386,-78.49318,2023-09-07 12:20:00,17.3,109.8,109.0,287_636091731,2023-09-07 12:20:00,300.0,-0.0075199999999995,0.0220390000000065,1.9163715186897736,0.9408807689542256,-0.3387379202452913,1.9024088846738192,0.9455185755993168,-0.3255681544571566,6
636091731,22.691576,-78.484959,2023-09-07 12:25:00,17.3,110.0,109.0,287_636091731,2023-09-07 12:25:00,300.0,-0.0028100000000002,0.0082209999999918,1.9198621771937625,0.9396926207859084,-0.3420201433256687,1.9024088846738192,0.9455185755993168,-0.3255681544571566,6
636091731,22.682753,-78.45853,2023-09-07 12:30:00,17.3,109.8,109.0,287_636091731,2023-09-07 12:30:00,300.0,-0.0088229999999995,0.0264290000000073,1.9163715186897736,0.9408807689542256,-0.3387379202452913,1.9024088846738192,0.9455185755993168,-0.3255681544571566,6
636091731,22.665933,-78.406588,2023-09-07 12:40:00,17.1,109.4,109.0,287_636091731,2023-09-07 12:40:00,600.0,-0.0168200000000027,0.0519419999999968,1.9093902016817963,0.943222657947601,-0.3321611318837033,1.9024088846738192,0.9455185755993168,-0.3255681544571566,6
636091731,22.56827,-78.129149,2023-09-07 13:40:00,16.2,110.7,109.0,288_636091731,2023-09-07 13:40:00,0.0,0.0,0.0,1.932079481957723,0.9354440308298672,-0.3534748437792572,1.9024088846738192,0.9455185755993168,-0.3255681544571566,6
636091731,22.53945,-78.071685,2023-09-07 13:50:00,16.5,121.7,120.0,288_636091731,2023-09-07 13:50:00,600.0,-0.0288199999999996,0.0574639999999959,2.1240656996770992,0.8508111094240511,-0.5254716510722679,2.0943951023931957,0.8660254037844387,-0.4999999999999998,6
636091731,22.534186,-78.062494,2023-09-07 13:55:00,16.5,122.2,120.0,288_636091731,2023-09-07 13:55:00,300.0,-0.0052640000000003,0.0091910000000012,2.132792345937071,0.846193166127564,-0.5328762760707301,2.0943951023931957,0.8660254037844387,-0.4999999999999998,6
636091731,22.505766,-78.011835,2023-09-07 14:05:00,16.6,122.9,122.0,288_636091731,2023-09-07 14:05:00,600.0,-0.028419999999997,0.050658999999996,2.1450096507010312,0.8396198645344131,-0.5431744499506708,2.129301687433082,0.8480480961564261,-0.5299192642332048,6
636091731,22.490565,-77.986295,2023-09-07 14:10:00,16.6,122.7,123.0,288_636091731,2023-09-07 14:10:00,300.0,-0.0152010000000011,0.0255400000000065,2.1415189921970423,0.8415107819453062,-0.540240320477655,2.146754979953025,0.838670567945424,-0.5446390350150271,6
636091731,22.487146,-77.980647,2023-09-07 14:15:00,16.5,122.8,122.0,288_636091731,2023-09-07 14:15:00,300.0,-0.0034190000000009,0.0056479999999936,2.143264321449037,0.8405666034956844,-0.5417082102827397,2.129301687433082,0.8480480961564261,-0.5299192642332048,6
636091731,22.359035,-77.694639,2023-10-03 14:35:00,13.7,303.1,303.0,313_636091731,2023-10-03 14:35:00,0.0,0.0,0.0,5.290092962794813,-0.8377187166204386,0.5461019610144293,5.288347633542818,-0.8386705679454243,0.5446390350150266,7
636091731,22.364735,-77.704007,2023-10-03 14:40:00,13.7,302.9,303.0,313_636091731,2023-10-03 14:40:00,300.0,0.0057000000000009,-0.0093680000000091,5.286602304290824,-0.8396198645344134,0.5431744499506703,5.288347633542818,-0.8386705679454243,0.5446390350150266,7
636091731,22.392281,-77.749524,2023-10-03 14:50:00,13.7,303.1,303.0,313_636091731,2023-10-03 14:50:00,600.0,0.0275460000000009,-0.0455169999999895,5.290092962794813,-0.8377187166204386,0.5461019610144293,5.288347633542818,-0.8386705679454243,0.5446390350150266,7
636091731,22.399476,-77.761643,2023-10-03 14:55:00,13.6,302.6,303.0,313_636091731,2023-10-03 14:55:00,300.0,0.0071949999999993,-0.0121190000000126,5.281366316534841,-0.8424523970071476,0.538770785006863,5.288347633542818,-0.8386705679454243,0.5446390350150266,7
636091731,22.412731,-77.784222,2023-10-03 15:00:00,13.7,301.1,303.0,313_636091731,2023-10-03 15:00:00,300.0,0.0132550000000009,-0.0225789999999932,5.255186377754927,-0.8562670846003279,0.5165333288666425,5.288347633542818,-0.8386705679454243,0.5446390350150266,7
636091731,22.420588,-77.79767,2023-10-03 15:05:00,13.6,302.2,303.0,313_636091731,2023-10-03 15:05:00,300.0,0.0078569999999977,-0.0134479999999967,5.274384999526864,-0.8461931661275643,0.5328762760707295,5.288347633542818,-0.8386705679454243,0.5446390350150266,7
636091731,22.453353,-77.851464,2023-10-03 15:20:00,13.6,305.2,305.0,313_636091731,2023-10-03 15:20:00,900.0,0.0327650000000012,-0.0537940000000105,5.326744877086694,-0.8171448983351286,0.5764323161697931,5.323254218582705,-0.8191520442889918,0.573576436351046,7
636091731,22.369893,-77.734093,2023-10-17 14:55:00,14.3,299.7,301.0,321_636091731,2023-10-17 14:55:00,0.0,0.0,0.0,5.230751768227005,-0.8686315144381915,0.4954586684324071,5.253441048502932,-0.8571673007021123,0.5150380749100542,9
636091731,22.385841,-77.763402,2023-10-17 15:00:00,14.4,300.4,302.0,321_636091731,2023-10-17 15:00:00,300.0,0.015947999999998,-0.0293089999999978,5.242969072990966,-0.8625136692072576,0.5060337641211635,5.270894341022875,-0.8480480961564261,0.5299192642332047,9
636091731,22.388965,-77.768682,2023-10-17 15:05:00,14.4,302.8,303.0,321_636091731,2023-10-17 15:05:00,300.0,0.0031239999999996,-0.005279999999999,5.28485697503883,-0.8405666034956845,0.5417082102827396,5.288347633542818,-0.8386705679454243,0.5446390350150266,9
636091731,22.401058,-77.788625,2023-10-17 15:10:00,14.3,303.5,303.0,321_636091731,2023-10-17 15:10:00,300.0,0.0120930000000001,-0.0199429999999978,5.29707427980279,-0.8338858220671682,0.551936985312058,5.288347633542818,-0.8386705679454243,0.5446390350150266,9
636091731,22.423918,-77.826082,2023-10-17 15:20:00,14.3,303.4,303.0,321_636091731,2023-10-17 15:20:00,600.0,0.0228600000000014,-0.0374570000000034,5.295328950550796,-0.8348478632634065,0.5504807400849955,5.288347633542818,-0.8386705679454243,0.5446390350150266,9
636091731,22.445188,-77.861059,2023-10-17 15:30:00,14.4,302.8,303.0,321_636091731,2023-10-17 15:30:00,600.0,0.0212700000000012,-0.0349769999999978,5.28485697503883,-0.8405666034956845,0.5417082102827396,5.288347633542818,-0.8386705679454243,0.5446390350150266,9
636091731,22.457493,-77.881233,2023-10-17 15:35:00,14.4,303.1,303.0,321_636091731,2023-10-17 15:35:00,300.0,0.0123049999999977,-0.0201739999999972,5.290092962794813,-0.8377187166204386,0.5461019610144293,5.288347633542818,-0.8386705679454243,0.5446390350150266,9
636091731,22.471524,-77.903777,2023-10-17 15:40:00,14.3,305.0,305.0,321_636091731,2023-10-17 15:40:00,300.0,0.0140309999999992,-0.0225440000000105,5.323254218582705,-0.8191520442889918,0.573576436351046,5.323254218582705,-0.8191520442889918,0.573576436351046,9
636091731,22.489756,-77.931927,2023-10-17 15:50:00,14.3,305.2,305.0,321_636091731,2023-10-17 15:50:00,600.0,0.0182320000000011,-0.0281499999999965,5.326744877086694,-0.8171448983351286,0.5764323161697931,5.323254218582705,-0.8191520442889918,0.573576436351046,9
636091731,22.21769,-77.501469,2023-12-27 08:00:00,17.3,316.5,315.0,397_636091731,2023-12-27 08:00:00,0.0,0.0,0.0,5.523967082562053,-0.688354575693754,0.7253743710122875,5.497787143782138,-0.7071067811865477,0.7071067811865474,6
636091731,22.222598,-77.506422,2023-12-27 08:05:00,17.3,316.8,315.0,397_636091731,2023-12-27 08:05:00,300.0,0.0049080000000003,-0.0049530000000004,5.529203070318037,-0.6845471059286883,0.7289686274214119,5.497787143782138,-0.7071067811865477,0.7071067811865474,6
636091731,22.258,-77.549525,2023-12-27 08:15:00,17.4,308.4,306.0,397_636091731,2023-12-27 08:15:00,600.0,0.0354019999999977,-0.0431030000000021,5.382595413150512,-0.7836934573258398,0.6211477802783103,5.340707511102648,-0.8090169943749476,0.5877852522924729,6
636091731,22.274026,-77.570968,2023-12-27 08:20:00,17.6,308.9,307.0,397_636091731,2023-12-27 08:20:00,300.0,0.016026,-0.0214429999999907,5.391322059410483,-0.7782431485260214,0.6279630576493374,5.358160803622591,-0.798635510047293,0.6018150231520479,6
636091731,22.320488,-77.635748,2023-12-27 08:35:00,17.8,304.8,303.0,397_636091731,2023-12-27 08:35:00,900.0,0.0464620000000017,-0.0647800000000131,5.319763560078717,-0.8211492091337039,0.5707135676844318,5.288347633542818,-0.8386705679454243,0.5446390350150266,6
636091731,22.331079,-77.651824,2023-12-27 08:40:00,17.9,305.4,303.0,397_636091731,2023-12-27 08:40:00,300.0,0.010590999999998,-0.0160759999999982,5.330235535590682,-0.8151277957285544,0.5792811723426785,5.288347633542818,-0.8386705679454243,0.5446390350150266,6
636091731,22.363873,-77.696467,2024-02-06 21:40:00,14.1,302.2,303.0,440_636091731,2024-02-06 21:40:00,0.0,0.0,0.0,5.274384999526864,-0.8461931661275643,0.5328762760707295,5.288347633542818,-0.8386705679454243,0.5446390350150266,6
